Date,Close,Close_Forecast
2017-10-26,13572.0,13565.155
2017-10-27,13643.0,13572.524
2017-10-30,13588.0,13586.647
2017-10-31,13574.0,13597.7
2017-11-01,13554.0,13605.404
2017-11-02,13553.0,13609.492
2017-11-03,13543.0,13611.728
2017-11-06,13480.0,13611.834
2017-11-07,13483.0,13606.073
2017-11-08,13514.0,13598.344
2017-11-09,13503.0,13592.403
2017-11-10,13527.0,13586.137
2017-11-13,13512.0,13581.918
2017-11-14,13553.0,13577.872
2017-11-15,13545.0,13577.55
2017-11-17,13514.0,13577.482
2017-11-20,13508.0,13574.36
2017-11-21,13525.0,13569.616
2017-11-22,13519.0,13565.957
2017-11-23,13491.0,13562.18
2017-11-24,13489.0,13556.571
2017-11-27,13498.0,13550.324
2017-11-28,13511.0,13545.569
2017-11-29,13500.0,13542.983
2017-11-30,13504.0,13540.666
2017-12-01,13541.0,13538.958
2017-12-04,13560.0,13541.103
2017-12-05,13494.0,13545.826
2017-12-06,13513.0,13545.172
2017-12-07,13534.0,13543.951
2017-12-08,13553.0,13545.054
2017-12-11,13507.0,13548.007
2017-12-12,13552.0,13547.634
2017-12-13,13551.0,13550.217
2017-12-14,13540.0,13553.769
2017-12-15,13554.0,13556.388
2017-12-18,13568.0,13559.47
2017-12-19,13580.0,13563.855
2017-12-20,13575.0,13569.826
2017-12-21,13573.0,13575.362
2017-12-22,13562.0,13580.432
2017-12-25,13551.0,13583.629
2017-12-26,13532.0,13584.956
2017-12-27,13552.0,13584.787
2017-12-28,13558.0,13585.528
2017-12-29,13558.0,13586.504
2018-01-01,13542.0,13587.803
2018-01-02,13550.0,13587.857
2018-01-03,13496.0,13587.976
2018-01-04,13468.0,13583.559
2018-01-05,13415.0,13574.729
2018-01-08,13427.0,13560.559
2018-01-09,13427.0,13546.211
2018-01-10,13430.0,13532.409
2018-01-11,13441.0,13520.104
2018-01-12,13393.0,13510.381
2018-01-15,13295.0,13498.339
2018-01-16,13305.0,13477.981
2018-01-17,13306.0,13456.332
2018-01-18,13336.0,13435.439
2018-01-19,13334.0,13418.5
2018-01-22,13325.0,13404.159
2018-01-23,13342.0,13391.452
2018-01-24,13336.0,13381.918
2018-01-25,13298.0,13373.416
2018-01-26,13299.0,13362.638
2018-01-29,13296.0,13352.018
2018-01-30,13367.0,13342.368
2018-01-31,13421.0,13340.315
2018-02-01,13383.0,13345.375
2018-02-02,13386.0,13349.457
2018-02-05,13411.0,13354.436
2018-02-06,13564.0,13362.041
2018-02-07,13544.0,13382.682
2018-02-08,13641.0,13404.924
2018-02-09,13598.0,13434.9
2018-02-12,13610.0,13463.511
2018-02-13,13643.0,13490.676
2018-02-14,13640.0,13518.144
2018-02-15,13622.0,13543.287
2018-02-16,13552.0,13564.797
2018-02-19,13552.0,13578.629
2018-02-20,13554.0,13589.208
2018-02-21,13608.0,13597.247
2018-02-22,13612.0,13607.393
2018-02-23,13676.0,13617.815
2018-02-26,13652.0,13634.184
2018-02-27,13651.0,13649.784
2018-02-28,13694.0,13663.182
2018-03-01,13756.0,13677.523
2018-03-02,13741.0,13695.405
2018-03-05,13751.0,13712.724
2018-03-06,13737.0,13729.159
2018-03-07,13759.0,13742.36
2018-03-08,13745.0,13754.892
2018-03-09,13786.0,13764.866
2018-03-12,13772.0,13777.265
2018-03-13,13755.0,13789.049
2018-03-14,13740.0,13797.329
2018-03-15,13725.0,13801.951
2018-03-16,13758.0,13803.089
2018-03-19,13748.0,13805.491
2018-03-20,13771.0,13806.948
2018-03-21,13743.0,13809.475
2018-03-22,13705.0,13809.891
2018-03-23,13754.0,13805.913
2018-03-26,13762.0,13804.154
2018-03-27,13718.0,13802.794
2018-03-28,13740.0,13797.713
2018-03-29,13756.0,13793.744
2018-03-30,13757.0,13792.354
2018-04-02,13768.0,13791.739
2018-04-03,13748.0,13791.443
2018-04-04,13741.0,13789.406
2018-04-05,13751.0,13787.035
2018-04-06,13760.0,13785.902
2018-04-09,13763.0,13785.522
2018-04-10,13768.0,13785.975
2018-04-11,13742.099609375,13786.398
2018-04-12,13753.5,13785.389
2018-04-13,13767.0,13785.008
2018-04-16,13733.0,13785.283
2018-04-17,13766.0,13783.058
2018-04-18,13757.0,13782.182
2018-04-19,13769.0,13781.245
2018-04-20,13800.0,13781.486
2018-04-23,13899.0,13784.613
2018-04-24,13961.0,13796.743
2018-04-25,13872.0,13817.078
2018-04-26,13919.0,13831.539
2018-04-27,13879.0,13847.146
2018-04-30,13870.0,13858.988
2018-05-01,13901.0,13867.424
2018-05-02,13982.2998046875,13876.299
2018-05-03,14002.2998046875,13891.915
2018-05-04,13931.0,13911.329
2018-05-07,13933.0,13924.979
2018-05-08,14268.5,13935.618
2018-05-09,14264.099609375,13971.68
2018-05-10,14073.0,14014.136
2018-05-11,14073.0,14040.61
2018-05-14,13943.0,14060.3
2018-05-15,13963.0,14064.808
2018-05-16,14030.0,14063.842
2018-05-17,14149.2001953125,14064.312
2018-05-18,14153.5,14076.762
2018-05-21,14163.0,14094.996
2018-05-22,14220.0,14114.159
2018-05-23,14200.7998046875,14136.552
2018-05-24,14169.0,14154.738
2018-05-25,14124.0,14166.832
2018-05-28,14078.0,14174.2295
2018-05-29,14010.0,14175.019
2018-05-30,14029.0,14165.998
2018-05-31,13977.0,14156.069
2018-06-01,13880.0,14138.732
2018-06-04,13938.0,14113.45
2018-06-05,13860.0,14092.433
2018-06-06,13870.0,14066.584
2018-06-07,13822.0,14040.927
2018-06-08,13863.0,14012.509
2018-06-11,13866.0,13988.959
2018-06-12,13923.0,13969.077
2018-06-13,13923.0,13955.886
2018-06-14,13923.0,13945.797
2018-06-15,14121.400390625,13936.867
2018-06-18,13923.0,13946.632
2018-06-19,13923.0,13947.174
2018-06-20,13923.0,13941.939
2018-06-21,13923.0,13936.587
2018-06-22,14088.0,13932.227
2018-06-25,14073.0,13941.511
2018-06-26,14148.0,13955.018
2018-06-27,14188.0,13976.38
2018-06-28,14235.0,14002.704
2018-06-29,14350.0,14033.652
2018-07-02,14317.0,14073.408
2018-07-03,14347.0,14110.458
2018-07-04,14353.0,14145.846
2018-07-05,14400.0,14181.121
2018-07-06,14378.7998046875,14219.7
2018-07-09,14307.0,14253.918
2018-07-10,14311.0,14277.833
2018-07-11,14375.0,14296.622
2018-07-12,14378.0,14317.095
2018-07-13,14385.0,14335.426
2018-07-16,14373.0,14351.162
2018-07-17,14365.5,14365.566
2018-07-18,14377.0,14376.822
2018-07-19,14441.0,14387.068
2018-07-20,14468.0,14400.395
2018-07-23,14473.0,14415.534
2018-07-24,14567.5,14431.061
2018-07-25,14543.2998046875,14452.707
2018-07-26,14465.0,14473.825
2018-07-27,14525.0,14484.665
2018-07-30,14411.0,14495.017
2018-07-31,14403.0,14495.38
2018-08-01,14409.2001953125,14489.721
2018-08-02,14489.0,14483.845
2018-08-03,14521.0,14483.395
2018-08-06,14486.0,14486.755
2018-08-07,14543.2998046875,14488.887
2018-08-08,14422.0,14495.525
2018-08-09,14398.0,14492.556
2018-08-10,14472.0,14482.994
2018-08-13,14473.0,14476.684
2018-08-14,14594.0,14473.308
2018-08-15,14642.0,14482.502
2018-08-16,14555.7998046875,14497.981
2018-08-17,14598.599609375,14507.15
2018-08-20,14572.0,14515.406
2018-08-21,14562.0,14521.033
2018-08-22,14570.0,14524.702
2018-08-23,14572.0,14527.346
2018-08-24,14664.0,14530.3125
2018-08-27,14559.0,14541.63
2018-08-28,14551.0,14546.22
2018-08-29,14653.0,14547.377
2018-08-30,14618.0,14555.188
2018-08-31,14751.0,14561.398
2018-09-03,14723.0,14578.47
2018-09-04,14832.0,14597.287
2018-09-05,14930.0,14622.91
2018-09-06,14979.900390625,14657.218
2018-09-07,14893.0,14695.824
2018-09-10,14813.0,14726.3125
2018-09-11,14844.5,14745.517
2018-09-12,14837.0,14761.152
2018-09-13,14807.0,14773.444
2018-09-14,14740.0,14779.965
2018-09-17,14807.0,14778.443
2018-09-18,14907.099609375,14781.008
2018-09-19,14867.0,14791.036
2018-09-20,14880.0,14799.689
2018-09-21,14832.0,14808.029
2018-09-24,14812.0,14811.102
2018-09-25,14861.0,14811.696
2018-09-26,15021.5,14813.804
2018-09-27,14985.0,14826.997
2018-09-28,14918.7998046875,14840.408
2018-10-01,14902.0,14847.727
2018-10-02,15053.2998046875,14852.189
2018-10-03,15038.0,14866.161
2018-10-04,15139.2001953125,14879.838
2018-10-05,15408.900390625,14901.672
2018-10-08,15173.0,14946.511
2018-10-09,15400.0,14978.894
2018-10-10,15223.0,15022.157
2018-10-11,15196.0,15050.012
2018-10-12,15299.2001953125,15068.895
2018-10-15,15198.0,15091.531
2018-10-16,15193.7998046875,15106.192
2018-10-17,15193.0,15116.721
2018-10-18,15264.2998046875,15122.814
2018-10-19,15328.5,15132.366
2018-10-22,15181.0,15146.533
2018-10-23,15264.7001953125,15149.593
2018-10-24,15183.0,15154.682
2018-10-25,15269.5,15151.566
2018-10-26,15257.2998046875,15150.046
2018-10-29,15210.0,15150.316
2018-10-30,15297.7998046875,15146.202
2018-10-31,15273.099609375,15147.136
2018-11-01,15196.0,15148.328
2018-11-02,15068.7001953125,15141.781
2018-11-05,14946.0,15123.482
2018-11-06,14921.599609375,15092.627
2018-11-07,14830.0,15054.879
2018-11-08,14598.900390625,15009.337
2018-11-09,14720.0,14944.26
2018-11-12,14678.0,14886.293
2018-11-13,14808.0,14831.638
2018-11-14,14794.2998046875,14789.874
2018-11-15,14813.2998046875,14757.812
2018-11-16,14562.2001953125,14733.189
2018-11-19,14605.0,14693.489
2018-11-20,14652.7001953125,14658.446
2018-11-21,14664.2998046875,14627.337
2018-11-22,14630.0,14599.787
2018-11-23,14600.0,14575.458
2018-11-26,14533.0,14553.996
2018-11-27,14526.900390625,14530.611
2018-11-28,14575.5,14504.547
2018-11-29,14459.7998046875,14483.449
2018-11-30,14356.0,14461.126
2018-12-03,14296.0,14431.894
2018-12-04,14339.0,14401.303
2018-12-05,14448.599609375,14376.041
2018-12-06,14431.599609375,14356.76
2018-12-07,14528.0,14343.657
2018-12-10,14463.0,14339.253
2018-12-11,14548.0,14337.163
2018-12-12,14637.400390625,14342.337
2018-12-13,14579.7998046875,14351.667
2018-12-14,14550.0,14357.879
2018-12-17,14578.0,14368.386
2018-12-18,14588.7001953125,14384.934
2018-12-19,14490.0,14400.734
2018-12-20,14493.0,14404.272
2018-12-21,14534.7998046875,14405.545
2018-12-24,14548.0,14411.096
2018-12-25,14548.0,14421.827
2018-12-26,14710.0,14432.288
2018-12-27,14609.400390625,14455.244
2018-12-28,14561.599609375,14475.438
2018-12-31,14553.0,14489.582
2019-01-01,14460.0,14500.201
2019-01-02,14460.0,14498.337
2019-01-03,14409.7001953125,14491.105
2019-01-04,14375.400390625,14478.901
2019-01-07,14267.0,14463.033
2019-01-08,14083.0,14435.764
2019-01-09,14138.0,14391.351
2019-01-10,14130.0,14346.553
2019-01-11,14048.0,14305.895
2019-01-14,14038.0,14262.945
2019-01-15,14117.0,14222.499
2019-01-16,14111.0,14189.45
2019-01-17,14140.0,14162.071
2019-01-18,14173.0,14141.868
2019-01-21,14168.0,14128.178
2019-01-22,14307.0,14119.34
2019-01-23,14208.0,14124.11
2019-01-24,14130.900390625,14124.4375
2019-01-25,14189.0,14118.534
2019-01-28,14078.0,14116.328
2019-01-29,14063.0,14106.383
2019-01-30,14074.0,14091.88
2019-01-31,14033.0,14076.84
2019-02-01,13966.0,14062.214
2019-02-04,13933.0,14044.48
2019-02-05,13957.5,14023.913
2019-02-06,13950.5,14006.776
2019-02-07,13915.0,13990.497
2019-02-08,13966.0,13973.786
2019-02-11,13958.0,13963.898
2019-02-12,14033.0,13955.845
2019-02-13,14012.7001953125,13955.069
2019-02-14,14151.0,13956.127
2019-02-15,14083.0,13969.008
2019-02-18,14136.0,13979.986
2019-02-19,14192.5,13994.54
2019-02-20,14096.5,14014.349
2019-02-21,14033.0,14026.71
2019-02-22,14120.0,14030.718
2019-02-25,14051.0,14040.885
2019-02-26,14011.0,14046.446
2019-02-27,13960.0,14046.278
2019-02-28,14015.0,14040.506
2019-03-01,14194.0,14037.283
2019-03-04,14108.0,14052.001
2019-03-05,14205.0,14065.07
2019-03-06,14150.5,14083.896
2019-03-07,14214.5,14099.355
2019-03-08,14240.7998046875,14116.179
2019-03-11,14303.0,14134.971
2019-03-12,14283.0,14156.8955
2019-03-13,14258.0,14177.063
2019-03-14,14258.0,14193.601
2019-03-15,14287.0,14208.616
2019-03-18,14251.0,14222.683
2019-03-19,14251.0,14232.735
2019-03-20,14223.0,14240.072
2019-03-21,14055.0,14246.148
2019-03-22,14133.0,14237.59
2019-03-25,14158.0,14228.741
2019-03-26,14173.0,14221.273
2019-03-27,14163.0,14216.258
2019-03-28,14346.0,14212.163
2019-03-29,14235.0,14223.792
2019-04-01,14233.0,14232.156
2019-04-02,14240.0,14235.842
2019-04-03,14213.0,14237.227
2019-04-04,14210.0,14236.137
2019-04-05,14151.0,14233.726
2019-04-08,14112.0,14224.851
2019-04-09,14191.0,14211.521
2019-04-10,14136.0,14202.848
2019-04-11,14177.0,14193.574
2019-04-12,14138.0,14187.785
2019-04-15,14086.0,14180.01
2019-04-16,14155.5,14169.443
2019-04-17,14079.0,14163.406
2019-04-18,14078.0,14153.624
2019-04-19,14036.0,14142.716
2019-04-22,14036.0,14127.814
2019-04-23,14061.5,14112.164
2019-04-24,14061.0,14101.096
2019-04-25,14154.0,14090.886
2019-04-26,14306.5,14088.858
2019-04-29,14165.0,14103.011
2019-04-30,14191.0,14112.15
2019-05-01,14243.0,14121.523
2019-05-02,14244.2998046875,14133.649
2019-05-03,14244.0,14145.947
2019-05-06,14230.0,14157.1875
2019-05-07,14286.0,14166.4795
2019-05-08,14346.2998046875,14181.074
2019-05-09,14288.0,14202.486
2019-05-10,14343.0,14218.599
2019-05-13,14318.0,14236.577
2019-05-14,14497.400390625,14252.396
2019-05-15,14423.0,14281.973
2019-05-16,14540.0,14308.589
2019-05-17,14569.5,14340.29
2019-05-20,14443.0,14375.137
2019-05-21,14448.0,14397.208
2019-05-23,14518.0,14412.721
2019-05-24,14453.0,14430.534
2019-05-27,14386.0,14441.603
2019-05-28,14445.0,14444.109
2019-05-29,14468.0,14450.746
2019-05-30,14393.0,14457.649
2019-05-31,14401.0,14457.802
2019-06-03,14268.0,14454.583
2019-06-04,14237.0,14440.26
2019-06-05,14260.0,14419.671
2019-06-06,14280.0,14397.598
2019-06-07,14256.0,14378.899
2019-06-10,14268.0,14359.888
2019-06-11,14276.0,14343.398
2019-06-12,14294.5,14330.899
2019-06-13,14262.0,14320.037
2019-06-14,14273.0,14307.284
2019-06-17,14318.0,14296.106
2019-06-18,14413.5,14289.66
2019-06-19,14289.5,14294.518
2019-06-20,14280.0,14292.189
2019-06-21,14142.0,14285.516
2019-06-24,14148.0,14266.18
2019-06-25,14183.0,14245.18
2019-06-26,14118.0,14228.237
2019-06-27,14215.5,14208.9795
2019-06-28,14184.5,14198.197
2019-07-01,14121.0,14189.911
2019-07-02,14150.0,14178.213
2019-07-03,14196.0,14167.5205
2019-07-04,14178.5,14160.973
2019-07-05,14150.0,14155.325
2019-07-08,14076.0,14149.218
2019-07-09,14187.0,14137.74
2019-07-10,14236.0,14133.521
2019-07-11,14161.5,14135.788
2019-07-12,14124.0,14133.475
2019-07-15,14000.0,14129.697
2019-07-16,13913.0,14114.752
2019-07-17,14008.5,14091.11
2019-07-18,14023.0,14071.634
2019-07-19,13970.0,14055.234
2019-07-22,13941.0,14039.395
2019-07-23,13997.0,14023.908
2019-07-24,14039.0,14013.57
2019-07-25,14027.5,14008.181
2019-07-26,14052.7001953125,14003.871
2019-07-29,13997.0,14004.606
2019-07-30,14066.0,14003.586
2019-07-31,14066.400390625,14006.886
2019-08-01,14165.0,14009.953
2019-08-02,14329.0,14019.843
2019-08-05,14173.0,14047.182
2019-08-06,14248.0,14068.329
2019-08-07,14258.0,14091.588
2019-08-08,14274.5,14115.297
2019-08-09,14236.5,14138.074
2019-08-12,14183.0,14155.703
2019-08-13,14241.0,14166.717
2019-08-14,14232.7998046875,14180.097
2019-08-15,14238.0,14193.808
2019-08-16,14333.0,14206.024
2019-08-19,14228.0,14223.83
2019-08-20,14337.2998046875,14236.074
2019-08-21,14326.099609375,14252.102
2019-08-22,14275.0,14268.01
2019-08-23,14228.0,14276.565
2019-08-26,14206.0,14277.746
2019-08-27,14253.7998046875,14275.977
2019-08-28,14343.7998046875,14275.334
2019-08-29,14311.2998046875,14281.6455
2019-08-30,14231.0,14287.486
2019-09-02,14178.0,14287.412
2019-09-03,14265.0,14281.02
2019-09-04,14260.7001953125,14278.245
2019-09-05,14146.0,14275.173
2019-09-06,14172.2998046875,14262.913
2019-09-09,14088.0,14252.296
2019-09-10,14024.0,14237.243
2019-09-11,14095.7998046875,14212.819
2019-09-12,14106.400390625,14191.303
2019-09-13,13983.0,14172.234
2019-09-16,13958.0,14147.86
2019-09-17,14170.2998046875,14121.967
2019-09-18,14126.7998046875,14113.134
2019-09-19,14126.0,14106.702
2019-09-20,14158.0,14101.252
2019-09-23,14048.0,14100.925
2019-09-24,14078.0,14095.408
2019-09-25,14177.2998046875,14088.326
2019-09-26,14211.2998046875,14088.204
2019-09-27,14236.7998046875,14093.788
2019-09-30,14158.0,14104.435
2019-10-01,14219.400390625,14113.888
2019-10-02,14206.0,14126.739
2019-10-03,14188.0,14135.67
2019-10-04,14166.0,14141.949
2019-10-07,14128.0,14146.466
2019-10-08,14239.5,14148.325
2019-10-09,14210.0,14157.584
2019-10-10,14217.5,14165.305
2019-10-11,14145.0,14171.823
2019-10-14,14121.0,14172.765
2019-10-15,14168.5,14171.263
2019-10-16,14216.0,14171.213
2019-10-17,14224.0,14173.872
2019-10-18,14184.5,14179.707
2019-10-21,14138.0,14183.491
2019-10-22,14102.5,14182.932
2019-10-23,14042.5,14175.793
2019-10-24,13987.0,14160.697
2019-10-25,14089.5,14138.677
2019-10-28,14028.0,14126.707
2019-10-29,14018.0,14114.529
2019-10-30,14018.0,14100.68
2019-10-31,14060.0,14087.176
2019-11-01,14123.5,14078.54
2019-11-04,14014.0,14078.151
2019-11-05,14058.0,14071.505
2019-11-06,14028.5,14066.737
2019-11-07,14008.0,14059.899
2019-11-08,14013.0,14050.424
2019-11-11,14014.0390625,14041.902
2019-11-12,13997.2001953125,14034.606
2019-11-13,13852.7470703125,14025.451
2019-11-14,13871.640625,14005.173
2019-11-15,14078.0,13984.931
2019-11-18,13840.302734375,13982.752
2019-11-19,14139.0,13968.962
2019-11-20,14083.0,13975.727
2019-11-21,14035.2783203125,13985.906
2019-11-22,14070.0,13992.628
2019-11-25,14083.01171875,14000.997
2019-11-26,14063.748046875,14010.696
2019-11-27,14078.0,14018.348
2019-11-28,14087.1298828125,14025.682
2019-11-29,13868.66015625,14033.9795
2019-12-02,13868.345703125,14024.8545
2019-12-03,14123.2763671875,14008.949
2019-12-04,14098.0,14011.432
2019-12-05,13994.884765625,14019.867
2019-12-06,14058.0,14021.863
2019-12-09,14022.3798828125,14028.41
2019-12-10,14004.6005859375,14034.127
2019-12-11,14021.0,14032.995
2019-12-12,13976.61328125,14032.128
2019-12-13,13933.3564453125,14027.445
2019-12-16,13968.525390625,14019.482
2019-12-17,14022.5,14014.257
2019-12-18,14024.0,14014.105
2019-12-19,13966.919921875,14014.606
2019-12-20,13978.15625,14011.107
2019-12-23,13957.5810546875,14008.552
2019-12-24,13955.626953125,14004.77
2019-12-25,13961.0,13998.978
2019-12-26,13991.0,13993.625
2019-12-27,13977.5,13990.151
2019-12-30,13953.841796875,13988.4
2019-12-31,13919.0,13987.145
2020-01-01,13690.3720703125,13981.209
2020-01-02,13689.2314453125,13954.162
2020-01-03,13884.7861328125,13921.9375
2020-01-06,13934.31640625,13905.687
2020-01-07,13926.5,13900.829
2020-01-08,13867.236328125,13899.477
2020-01-09,13886.939453125,13896.192
2020-01-10,13827.560546875,13894.055
2020-01-13,13522.4345703125,13886.307
2020-01-14,13665.3046875,13851.472
2020-01-15,13668.0400390625,13820.012
2020-01-16,13665.0966796875,13791.901
2020-01-17,13623.0,13769.047
2020-01-20,13456.98828125,13745.885
2020-01-21,13615.0,13710.051
2020-01-22,13651.0,13685.67
2020-01-23,13626.38671875,13670.414
2020-01-24,13609.1884765625,13657.681
2020-01-27,13711.9736328125,13646.336
2020-01-28,13213.240234375,13643.797
2020-01-29,13634.0,13602.493
2020-01-30,13614.0146484375,13584.721
2020-01-31,13643.1806640625,13575.805
2020-02-03,13633.126953125,13573.511
2020-02-04,13735.5,13574.212
2020-02-05,13702.4072265625,13586.092
2020-02-06,13668.267578125,13600.287
2020-02-07,13698.0,13608.293
2020-02-10,13675.853515625,13617.741
2020-02-11,13691.58984375,13626.324
2020-02-12,13657.5537109375,13633.958
2020-02-13,13500.7373046875,13640.917
2020-02-14,13695.400390625,13633.283
2020-02-17,13681.2900390625,13634.861
2020-02-18,13649.2412109375,13641.778
2020-02-19,13768.0,13647.753
2020-02-20,13762.0,13661.711
2020-02-21,13703.482421875,13678.31
2020-02-24,13771.486328125,13688.822
2020-02-25,13879.9296875,13703.62
2020-02-26,14056.5,13727.39
2020-02-27,13931.0,13767.94
2020-02-28,14316.0,13800.101
2020-03-02,13971.9619140625,13858.332
2020-03-03,14220.0,13896.64
2020-03-04,14199.5,13944.38
2020-03-05,14256.0,13991.184
2020-03-06,14309.599609375,14040.15
2020-03-09,14251.5390625,14089.926
2020-03-10,14094.818359375,14134.817
2020-03-11,14272.900390625,14162.045
2020-03-12,14526.0,14189.029
2020-03-13,14850.0,14238.32
2020-03-16,14635.0224609375,14317.532
2020-03-17,15192.0,14386.792
2020-03-18,14955.7880859375,14492.279
2020-03-19,15474.5,14585.626
2020-03-20,15908.0,14707.115
2020-03-23,15766.2470703125,14863.827
2020-03-24,16504.80078125,15014.217
2020-03-25,16216.5,15211.414
2020-03-26,16447.720703125,15392.188
2020-03-27,16218.63671875,15563.778
2020-03-30,16005.3349609375,15697.163
2020-03-31,16346.9619140625,15799.461
2020-04-01,16277.943359375,15907.164
2020-04-02,16412.80859375,16003.245
2020-04-03,16441.263671875,16094.859
2020-04-06,16418.0,16176.917
2020-04-07,16364.6484375,16249.764
2020-04-08,16225.0,16310.072
2020-04-09,16159.376953125,16351.348
2020-04-10,15811.9677734375,16373.083
2020-04-13,15800.0,16348.203
2020-04-14,15751.0,16304.942
2020-04-15,15578.3466796875,16244.848
2020-04-16,15887.5,16164.833
2020-04-17,15568.3388671875,16098.609
2020-04-20,15423.0,16019.38
2020-04-21,15377.080078125,15932.143
2020-04-22,15394.6787109375,15841.575
2020-04-23,15408.6220703125,15755.63
2020-04-24,15665.0,15674.976
2020-04-27,15348.744140625,15620.544
2020-04-28,15312.3857421875,15559.824
2020-04-29,15364.5947265625,15498.761
2020-04-30,15234.63671875,15438.986
2020-05-01,15249.0,15377.783
2020-05-04,14671.0,15322.131
2020-05-05,15044.0,15236.886
2020-05-06,15335.0,15176.695
2020-05-07,14998.33203125,15139.066
2020-05-08,15227.0,15087.475
2020-05-11,14721.3984375,15047.613
2020-05-12,14848.7001953125,14991.391
2020-05-13,14994.0,14942.095
2020-05-14,14846.873046875,14896.501
2020-05-15,14810.1201171875,14849.217
2020-05-18,14853.0,14798.42
2020-05-19,14878.0,14762.176
2020-05-20,14748.447265625,14735.157
2020-05-21,14771.0,14702.59
2020-05-22,14826.0,14676.032
2020-05-25,14703.0,14654.57
2020-05-26,14501.7578125,14634.98
2020-05-27,14850.0,14596.256
2020-05-28,14888.5,14580.303
2020-05-29,14825.0,14578.342
2020-06-01,14603.0,14574.763
2020-06-02,14573.5,14563.492
2020-06-03,14343.8232421875,14545.363
2020-06-04,14130.0,14512.548
2020-06-05,14085.447265625,14458.699
2020-06-08,13863.0,14394.788
2020-06-09,14070.7998046875,14318.929
2020-06-10,13852.103515625,14260.466
2020-06-11,13947.443359375,14196.466
2020-06-12,14475.0,14139.803
2020-06-15,14118.0,14122.561
2020-06-16,13988.119140625,14108.817
2020-06-17,14275.0,14084.206
2020-06-18,14102.7353515625,14074.636
2020-06-19,13997.6923828125,14061.309
2020-06-22,14093.0,14034.878
2020-06-23,14080.134765625,14018.391
2020-06-24,14113.177734375,14008.984
2020-06-25,14289.2998046875,14002.015
2020-06-26,14376.2001953125,14011.617
2020-06-29,14213.0,14037.051
2020-06-30,14470.2001953125,14054.341
2020-07-01,14194.05078125,14088.195
2020-07-02,14187.8583984375,14100.226
2020-07-03,14298.779296875,14108.991
2020-07-06,14503.0,14122.743
2020-07-07,14206.5087890625,14157.535
2020-07-08,14483.5,14176.552
2020-07-09,14349.5654296875,14206.972
2020-07-10,14545.7001953125,14233.823
2020-07-13,14428.0,14270.201
2020-07-14,14584.0,14298.411
2020-07-15,14715.400390625,14334.942
2020-07-16,14561.171875,14384.78
2020-07-17,14552.2099609375,14419.863
2020-07-20,14688.0,14447.749
2020-07-21,14949.2998046875,14481.569
2020-07-22,14626.8623046875,14536.026
2020-07-23,14630.0,14568.614
2020-07-24,14578.904296875,14590.28
2020-07-27,14603.0,14605.2295
2020-07-28,14614.5,14619.186
2020-07-29,14633.5,14629.191
2020-07-30,14458.3447265625,14636.558
2020-07-31,14486.6689453125,14633.627
2020-08-03,14593.0,14622.994
2020-08-04,14540.9208984375,14619.787
2020-08-05,14720.0,14610.79
2020-08-06,14307.642578125,14613.994
2020-08-07,14568.45703125,14589.788
2020-08-10,14618.0,14577.268
2020-08-11,14823.7998046875,14574.345
2020-08-12,14858.5,14592.416
2020-08-13,14670.8095703125,14615.732
2020-08-14,14673.4970703125,14626.985
2020-08-17,14788.0,14638.617
2020-08-18,14969.400390625,14652.126
2020-08-19,14598.072265625,14677.003
2020-08-20,14694.197265625,14675.586
2020-08-21,14543.412109375,14676.366
2020-08-24,14764.0,14665.125
2020-08-25,14629.400390625,14669.591
2020-08-26,14607.7001953125,14663.247
2020-08-27,14447.3828125,14650.554
2020-08-28,14446.00390625,14630.639
2020-08-31,14618.0,14604.578
2020-09-01,14599.7001953125,14592.034
2020-09-02,14818.599609375,14578.397
2020-09-03,14565.1474609375,14587.94
2020-09-04,14545.9873046875,14583.897
2020-09-07,14741.0,14578.451
2020-09-08,14795.0,14581.713
2020-09-09,14915.2001953125,14591.719
2020-09-10,14874.2001953125,14612.681
2020-09-11,14857.470703125,14639.981
2020-09-14,14883.0,14668.593
2020-09-15,14983.5,14691.94
2020-09-16,14869.599609375,14717.972
2020-09-17,14812.5869140625,14735.128
2020-09-18,14788.0,14751.06
2020-09-21,14728.0,14758.5625
2020-09-22,14839.2001953125,14758.501
2020-09-23,14742.5859375,14760.667
2020-09-24,14803.9853515625,14755.407
2020-09-25,14839.578125,14757.288
2020-09-28,14863.0,14764.275
2020-09-29,14893.599609375,14770.333
2020-09-30,14910.0,14776.579
2020-10-01,14879.0,14784.253
2020-10-02,14817.55859375,14792.051
2020-10-05,14853.0,14795.237
2020-10-06,14780.1826171875,14791.069
2020-10-07,14773.0,14780.973
2020-10-08,14715.5,14768.962
2020-10-09,14676.99609375,14756.429
2020-10-12,14693.0,14740.715
2020-10-13,14484.9921875,14722.383
2020-10-14,14793.0,14687.882
2020-10-15,14681.462890625,14677.126
2020-10-16,14652.5,14668.625
2020-10-19,14693.0,14655.342
2020-10-20,14708.0,14645.366
2020-10-21,14688.0,14637.446
2020-10-22,14639.775390625,14631.584
2020-10-23,14639.8525390625,14621.293
2020-10-26,14642.7822265625,14611.202
2020-10-27,14724.2001953125,14599.436
2020-10-28,14653.2744140625,14594.65
2020-10-29,14777.2001953125,14588.149
2020-10-30,14818.0,14592.646
2020-11-02,14586.169921875,14606.28
2020-11-03,14603.9580078125,14600.299
2020-11-04,14540.892578125,14588.199
